file,fileSet
scipy/optimize/_linprog_simplex.py,"['benchmarks/benchmarks/optimize_linprog.py', 'scipy/optimize/__init__.py', 'scipy/optimize/_highs/setup.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_doc.py', 'scipy/optimize/_linprog_highs.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/optimize.py', 'scipy/optimize/setup.py', 'scipy/optimize/tests/test_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/tests/test__linprog_clean_inputs.py', 'scipy/optimize/tests/test_linprog.py', 'benchmarks/benchmarks/optimize.py', 'scipy/_lib/_numpy_compat.py', 'scipy/fft/_backend.py', 'scipy/fft/_basic.py', 'scipy/fft/_debug_backends.py', 'scipy/io/matlab/mio5_params.py', 'scipy/linalg/__init__.py', 'scipy/optimize/_dual_annealing.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/signal/__init__.py', 'scipy/signal/tests/test_ltisys.py', 'scipy/spatial/transform/rotation.py', 'scipy/special/add_newdocs.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_stats.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/tests/test__linprog_clean_inputs.py', 'scipy/optimize/tests/test_linprog.py']"
scipy/integrate/quadpack.py,['scipy/integrate/_quad_vec.py']
scipy/stats/_constants.py,['scipy/stats/_continuous_distns.py']
benchmarks/benchmarks/cluster.py,"['scipy/cluster/vq.py', 'scipy/cluster/vq.py']"
scipy/sparse/bsr.py,"['scipy/sparse/compressed.py', 'scipy/sparse/coo.py', 'scipy/sparse/dia.py', 'scipy/sparse/tests/test_base.py', 'scipy/sparse/compressed.py', 'scipy/sparse/coo.py', 'scipy/sparse/dia.py', 'scipy/sparse/tests/test_base.py', 'scipy/sparse/csr.py', 'scipy/sparse/dia.py', 'scipy/sparse/lil.py', 'scipy/sparse/coo.py', 'scipy/sparse/tests/test_base.py']"
scipy/fftpack/basic.py,"['scipy/io/matlab/mio.py', 'scipy/fft/_basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/realtransforms.py', 'scipy/fft/_backend.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/__init__.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/pseudo_diffs.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/setup.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/signal/signaltools.py', 'scipy/signal/tests/test_signaltools.py']"
scipy/io/matlab/mio.py,"['scipy/fftpack/basic.py', 'scipy/io/matlab/mio5.py', 'scipy/io/matlab/miobase.py', 'scipy/io/matlab/tests/test_mio.py']"
scipy/sparse/linalg/interface.py,['scipy/sparse/linalg/tests/test_interface.py']
scipy/sparse/linalg/tests/test_interface.py,['scipy/sparse/linalg/interface.py']
scipy/optimize/_differentiable_functions.py,"['scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_minimize_constrained.py']"
scipy/fft/tests/test_multithreading.py,"['runtests.py', 'scipy/_lib/tests/test__util.py', 'scipy/fft/tests/test_numpy.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/stats/tests/test_stats.py', 'scipy/fft/tests/test_numpy.py', 'benchmarks/benchmarks/fft_basic.py', 'scipy/fft/__init__.py', 'scipy/fft/_basic.py', 'scipy/fft/_pocketfft/basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_pocketfft/setup.py', 'scipy/fft/_realtransforms.py']"
scipy/stats/_variation.py,"['scipy/_lib/_util.py', 'scipy/stats/__init__.py', 'scipy/stats/_stats_py.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_variation.py']"
scipy/stats/tests/test_variation.py,"['scipy/_lib/_util.py', 'scipy/stats/__init__.py', 'scipy/stats/_stats_py.py', 'scipy/stats/_variation.py', 'scipy/stats/tests/test_stats.py']"
scipy/optimize/_lsq/least_squares.py,['scipy/optimize/tests/test_least_squares.py']
scipy/special/tests/test_faddeeva.py,"['scipy/special/add_newdocs.py', 'scipy/special/add_newdocs.py']"
scipy/linalg/_sketches.py,"['scipy/_lib/_util.py', 'scipy/_lib/tests/test__util.py', 'scipy/sparse/construct.py', 'scipy/sparse/tests/test_construct.py', 'scipy/stats/_discrete_distns.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_binned_statistic.py', 'doc/source/conf.py', 'scipy/linalg/interpolative.py', 'scipy/optimize/_dual_annealing.py', 'scipy/spatial/distance.py', 'scipy/stats/_continuous_distns.py']"
scipy/linalg/lapack.py,"['scipy/linalg/tests/test_lapack.py', 'scipy/linalg/tests/test_lapack.py', 'scipy/linalg/tests/test_lapack.py', 'scipy/linalg/tests/test_lapack.py', 'scipy/linalg/tests/test_lapack.py']"
scipy/linalg/tests/test_lapack.py,"['scipy/linalg/lapack.py', 'scipy/linalg/lapack.py', 'scipy/linalg/lapack.py', 'scipy/special/__init__.py', 'scipy/special/_logsumexp.py', 'scipy/special/tests/test_log_softmax.py', 'scipy/linalg/lapack.py', 'scipy/linalg/lapack.py']"
scipy/optimize/tests/test__linprog_clean_inputs.py,"['scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/optimize/_linprog_simplex.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/tests/test_linprog.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_simplex.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/tests/test_linprog.py']"
scipy/optimize/_lsq/trf.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/_trlib/setup.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/_trustregion_constr/tests/test_projections.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/_trustregion_constr/tests/test_report.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_constraint_conversion.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_differentiable_functions.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_lbfgsb_hessinv.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_lsq_common.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_trustregion_exact.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_trustregion_krylov.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
scipy/optimize/tests/test_zeros.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tnc.py', 'scipy/optimize/zeros.py', 'scipy/optimize/zeros.py', 'scipy/optimize/zeros.py']"
scipy/optimize/tnc.py,"['scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_tnc.py']"
scipy/linalg/matfuncs.py,"['scipy/linalg/__init__.py', 'scipy/linalg/tests/test_matfuncs.py']"
scipy/linalg/tests/test_matfuncs.py,"['scipy/linalg/__init__.py', 'scipy/linalg/matfuncs.py']"
scipy/fft/_pocketfft/basic.py,"['scipy/fft/_basic.py', 'scipy/fft/tests/test_backend.py', 'scipy/fftpack/tests/test_basic.py', 'benchmarks/benchmarks/fft_basic.py', 'scipy/fft/__init__.py', 'scipy/fft/_basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_pocketfft/setup.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_multithreading.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/tests/test_numpy.py', 'scipy/fft/_backend.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/__init__.py', 'scipy/fftpack/basic.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/pseudo_diffs.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/setup.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/fft/__init__.py', 'scipy/fft/_basic.py', 'scipy/fft/tests/test_numpy.py', 'benchmarks/benchmarks/fft_basic.py', 'doc/source/conf.py', 'scipy/__init__.py', 'scipy/_lib/tests/test_import_cycles.py', 'scipy/fft/__init__.py', 'scipy/fft/_basic.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/setup.py', 'scipy/fft/_pocketfft/tests/__init__.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/setup.py', 'scipy/fft/tests/test_fft_function.py', 'scipy/fft/tests/test_helper.py', 'scipy/fft/tests/test_numpy.py', 'scipy/fftpack/__init__.py', 'scipy/setup.py', 'setup.py']"
scipy/fft/tests/test_backend.py,"['scipy/fft/_basic.py', 'scipy/fft/_pocketfft/basic.py', 'benchmarks/benchmarks/fft_basic.py', 'scipy/fft/_backend.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/_backend.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_real_transforms.py', 'scipy/optimize/_trustregion_constr/tests/test_canonical_constraint.py', 'benchmarks/benchmarks/fft_basic.py', 'doc/source/conf.py', 'scipy/_build_utils/compiler_helper.py', 'scipy/_build_utils/tests/test_circular_imports.py', 'scipy/_lib/_pep440.py', 'scipy/_lib/_uarray/__init__.py', 'scipy/_lib/_uarray/_backend.py', 'scipy/_lib/_uarray/setup.py', 'scipy/_lib/doccer.py', 'scipy/_lib/setup.py', 'scipy/_lib/uarray.py', 'scipy/fft/__init__.py', 'scipy/fft/_backend.py', 'scipy/fft/_basic.py', 'scipy/fft/_debug_backends.py', 'scipy/fft/_pocketfft/setup.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/mock_backend.py', 'tools/refguide_check.py']"
scipy/linalg/interpolative.py,"['doc/source/conf.py', 'scipy/linalg/_sketches.py', 'scipy/optimize/_dual_annealing.py', 'scipy/spatial/distance.py', 'scipy/stats/_continuous_distns.py']"
scipy/_lib/tests/test_warnings.py,"['scipy/cluster/setup.py', 'scipy/fftpack/tests/test_import.py', 'scipy/integrate/tests/test_quadpack.py', 'scipy/io/arff/tests/test_arffread.py', 'scipy/io/harwell_boeing/tests/test_hb.py', 'scipy/io/matlab/miobase.py', 'scipy/io/matlab/tests/test_streams.py', 'scipy/io/mmio.py', 'scipy/io/wavfile.py', 'scipy/spatial/kdtree.py', 'scipy/special/tests/test_trig.py', 'scipy/stats/stats.py']"
scipy/cluster/setup.py,"['scipy/_lib/tests/test_warnings.py', 'scipy/fftpack/tests/test_import.py', 'scipy/integrate/tests/test_quadpack.py', 'scipy/io/arff/tests/test_arffread.py', 'scipy/io/harwell_boeing/tests/test_hb.py', 'scipy/io/matlab/miobase.py', 'scipy/io/matlab/tests/test_streams.py', 'scipy/io/mmio.py', 'scipy/io/wavfile.py', 'scipy/spatial/kdtree.py', 'scipy/special/tests/test_trig.py', 'scipy/stats/stats.py']"
