file,fileSet
nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/amc_env.py,"['examples/model_compress/pruning/v2/amc_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/amc_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/agent.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/memory.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py']"
nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/memory.py,"['examples/model_compress/pruning/v2/amc_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/amc_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/agent.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/amc_env.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py']"
test/ut/sdk/test_v2_pruner_torch.py,"['examples/model_compress/pruning/v2/movement_pruning_glue.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/metrics_calculator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'nni/compression/pytorch/utils/shape_dependency.py', 'test/ut/sdk/test_v2_pruning_tools_torch.py', 'test/ut/sdk/test_v2_scheduler.py', 'test/ut/sdk/test_v2_task_generator.py']"
nni/retiarii/execution/benchmark.py,"['nni/retiarii/execution/base.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/execution/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/integration_api.py', 'nni/retiarii/strategy/local_debug_strategy.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py', 'examples/nas/multi-trial/nasbench101/network.py', 'examples/nas/multi-trial/nasbench201/network.py', 'nni/nas/benchmarks/constants.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/trial_entry.py']"
nni/retiarii/execution/utils.py,"['nni/retiarii/execution/base.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/integration_api.py', 'nni/retiarii/strategy/local_debug_strategy.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py']"
nni/retiarii/strategy/local_debug_strategy.py,"['nni/retiarii/execution/base.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/execution/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/integration_api.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py']"
nni/retiarii/strategy/utils.py,"['nni/retiarii/execution/base.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/execution/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/integration_api.py', 'nni/retiarii/strategy/local_debug_strategy.py', 'test/ut/retiarii/test_highlevel_apis.py', 'docs/en_US/conf.py', 'examples/nas/oneshot/spos/blocks.py', 'examples/nas/oneshot/spos/multi_trial.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/operation.py', 'nni/retiarii/strategy/bruteforce.py', 'test/ut/retiarii/test_highlevel_apis.py']"
nni/retiarii/evaluator/pytorch/cgo/accelerator.py,"['nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/evaluator/pytorch/cgo/trainer.py', 'nni/common/device.py', 'nni/retiarii/codegen/pytorch.py', 'nni/retiarii/evaluator/pytorch/cgo/__init__.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/evaluator/pytorch/cgo/trainer.py', 'nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/logical_optimizer/logical_plan.py', 'nni/retiarii/execution/logical_optimizer/opt_dedup_input.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/integration.py', 'nni/retiarii/operation.py', 'nni/retiarii/operation_def/torch_op_def.py', 'test/retiarii_test/cgo/darts_model.py', 'test/retiarii_test/cgo/ops.py', 'test/retiarii_test/cgo/test.py', 'test/retiarii_test/cgo_mnasnet/base_mnasnet.py', 'test/retiarii_test/cgo_mnasnet/mutator.py', 'test/retiarii_test/cgo_mnasnet/test.py', 'test/retiarii_test/darts/test.py', 'test/ut/retiarii/test_cgo_engine.py', 'test/ut/retiarii/test_engine.py']"
test/ut/sdk/test_v2_iterative_pruner_torch.py,"['examples/model_compress/pruning/v2/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'test/ut/sdk/test_v2_task_generator.py', 'examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'test/ut/sdk/test_v2_scheduler.py', 'test/ut/sdk/test_v2_task_generator.py']"
test/ut/sdk/test_v2_task_generator.py,"['examples/model_compress/pruning/v2/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'test/ut/sdk/test_v2_iterative_pruner_torch.py', 'examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'test/ut/sdk/test_v2_iterative_pruner_torch.py', 'test/ut/sdk/test_v2_scheduler.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'nni/compression/pytorch/utils/shape_dependency.py', 'test/ut/sdk/test_v2_pruner_torch.py', 'test/ut/sdk/test_v2_pruning_tools_torch.py', 'test/ut/sdk/test_v2_scheduler.py']"
examples/model_compress/quantization/mixed_precision_speedup_mnist.py,"['test/nni_test/nnitest/test_quantize_model_speedup.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'test/ut/sdk/test_compressor_torch.py', 'docs/en_US/conf.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/__init__.py', 'nni/compression/pytorch/quantization_speedup/backend.py', 'nni/compression/pytorch/quantization_speedup/calibrator.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'nni/compression/pytorch/quantization_speedup/trt_pycuda.py', 'test/ut/sdk/test_compressor_torch.py']"
test/nni_test/nnitest/test_quantize_model_speedup.py,['examples/model_compress/quantization/mixed_precision_speedup_mnist.py']
nni/algorithms/compression/pytorch/pruning/iterative_pruner.py,"['examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/compression/pytorch/speedup/compress_modules.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'test/ut/sdk/test_compressor_torch.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/dependency_aware_pruner.py', 'nni/algorithms/compression/pytorch/pruning/lottery_ticket.py', 'nni/algorithms/compression/pytorch/pruning/net_adapt_pruner.py', 'nni/algorithms/compression/pytorch/pruning/one_shot_pruner.py', 'nni/algorithms/compression/pytorch/pruning/sensitivity_pruner.py', 'nni/algorithms/compression/pytorch/pruning/simulated_annealing_pruner.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/utils/config_validation.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'test/ut/sdk/test_compressor_torch.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'test/ut/sdk/test_compressor_torch.py']"
nni/nas/benchmarks/constants.py,"['nni/nas/benchmarks/download.py', 'nni/nas/benchmarks/__init__.py', 'nni/nas/benchmarks/nasbench101/db_gen.py', 'nni/nas/benchmarks/nasbench101/model.py', 'nni/nas/benchmarks/nasbench101/query.py', 'nni/nas/benchmarks/nasbench201/db_gen.py', 'nni/nas/benchmarks/nasbench201/model.py', 'nni/nas/benchmarks/nasbench201/query.py', 'nni/nas/benchmarks/nds/db_gen.py', 'nni/nas/benchmarks/nds/model.py', 'nni/nas/benchmarks/nds/query.py', 'nni/nas/benchmarks/utils.py', 'examples/nas/multi-trial/nasbench101/network.py', 'examples/nas/multi-trial/nasbench201/network.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/trial_entry.py']"
nni/nas/benchmarks/download.py,['nni/nas/benchmarks/constants.py']
nni/algorithms/compression/pytorch/quantization/quantizers.py,"['nni/compression/pytorch/quantization/utils.py', 'test/ut/sdk/test_compressor_torch.py', 'nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_compressor_torch.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/quantization/QAT_torch_quantizer.py', 'nni/common/version.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization/literal.py', 'nni/compression/pytorch/quantization/observers.py', 'nni/compression/pytorch/quantization/settings.py', 'nni/compression/pytorch/quantization/utils.py', 'test/ut/sdk/test_compressor_torch.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/quantization/QAT_torch_quantizer.py', 'test/ut/sdk/test_compressor_torch.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_compressor_torch.py', 'examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'test/ut/sdk/test_compressor_torch.py', 'examples/model_compress/quantization/observer_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/observers.py', 'test/ut/sdk/test_compressor_torch.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/dependency_aware_pruner.py', 'nni/algorithms/compression/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/pytorch/pruning/lottery_ticket.py', 'nni/algorithms/compression/pytorch/pruning/net_adapt_pruner.py', 'nni/algorithms/compression/pytorch/pruning/one_shot_pruner.py', 'nni/algorithms/compression/pytorch/pruning/sensitivity_pruner.py', 'nni/algorithms/compression/pytorch/pruning/simulated_annealing_pruner.py', 'nni/compression/pytorch/utils/config_validation.py', 'examples/model_compress/quantization/LSQ_torch_quantizer.py', 'nni/compression/pytorch/compressor.py', 'docs/en_US/conf.py', 'examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/__init__.py', 'nni/compression/pytorch/quantization_speedup/backend.py', 'nni/compression/pytorch/quantization_speedup/calibrator.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'nni/compression/pytorch/quantization_speedup/trt_pycuda.py', 'test/ut/sdk/test_compressor_torch.py']"
test/ut/sdk/test_compressor_torch.py,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/quantization/utils.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/quantization/QAT_torch_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/common/version.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization/literal.py', 'nni/compression/pytorch/quantization/observers.py', 'nni/compression/pytorch/quantization/settings.py', 'nni/compression/pytorch/quantization/utils.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/quantization/QAT_torch_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'examples/model_compress/quantization/observer_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/observers.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'examples/model_compress/pruning/basic_pruners_torch.py', 'nni/algorithms/compression/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/pytorch/pruning/structured_pruning_masker.py', 'docs/en_US/conf.py', 'examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/__init__.py', 'nni/compression/pytorch/quantization_speedup/backend.py', 'nni/compression/pytorch/quantization_speedup/calibrator.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'nni/compression/pytorch/quantization_speedup/trt_pycuda.py']"
nni/retiarii/converter/utils.py,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/graph.py', 'test/ut/retiarii/test_convert_pytorch.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/graph.py', 'nni/retiarii/operation.py', 'nni/retiarii/operation_def/tf_op_def.py', 'test/ut/retiarii/test_convert_shape.py', 'examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py', 'docs/en_US/conf.py', 'examples/nas/oneshot/spos/blocks.py', 'examples/nas/oneshot/spos/multi_trial.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/operation.py', 'nni/retiarii/strategy/bruteforce.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py']"
test/ut/sdk/test_hpo_formatting.py,"['nni/algorithms/hpo/random_tuner.py', 'nni/algorithms/hpo/tpe_tuner.py', 'nni/common/hpo_utils/formatting.py', 'test/ut/sdk/test_builtin_tuners.py', 'nni/algorithms/hpo/random_tuner.py', 'nni/common/hpo_utils/__init__.py', 'nni/common/hpo_utils/formatting.py', 'nni/common/hpo_utils/optimize_mode.py', 'test/ut/sdk/test_hpo_validation.py']"
nni/common/hpo_utils/optimize_mode.py,"['nni/algorithms/hpo/random_tuner.py', 'nni/common/hpo_utils/__init__.py', 'nni/common/hpo_utils/formatting.py', 'test/ut/sdk/test_hpo_formatting.py', 'test/ut/sdk/test_hpo_validation.py']"
test/ut/sdk/test_hpo_validation.py,"['nni/algorithms/hpo/random_tuner.py', 'nni/common/hpo_utils/__init__.py', 'nni/common/hpo_utils/formatting.py', 'nni/common/hpo_utils/optimize_mode.py', 'test/ut/sdk/test_hpo_formatting.py']"
test/ut/sdk/test_v2_scheduler.py,"['examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'test/ut/sdk/test_v2_iterative_pruner_torch.py', 'test/ut/sdk/test_v2_task_generator.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'nni/compression/pytorch/utils/shape_dependency.py', 'test/ut/sdk/test_v2_pruner_torch.py', 'test/ut/sdk/test_v2_pruning_tools_torch.py', 'test/ut/sdk/test_v2_task_generator.py']"
nni/retiarii/operation.py,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/operation_def/tf_op_def.py', 'test/ut/retiarii/test_convert_shape.py', 'docs/en_US/conf.py', 'examples/nas/oneshot/spos/blocks.py', 'examples/nas/oneshot/spos/multi_trial.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/strategy/bruteforce.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/common/device.py', 'nni/retiarii/codegen/pytorch.py', 'nni/retiarii/evaluator/pytorch/cgo/__init__.py', 'nni/retiarii/evaluator/pytorch/cgo/accelerator.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/evaluator/pytorch/cgo/trainer.py', 'nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/logical_optimizer/logical_plan.py', 'nni/retiarii/execution/logical_optimizer/opt_dedup_input.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/integration.py', 'nni/retiarii/operation_def/torch_op_def.py', 'test/retiarii_test/cgo/darts_model.py', 'test/retiarii_test/cgo/ops.py', 'test/retiarii_test/cgo/test.py', 'test/retiarii_test/cgo_mnasnet/base_mnasnet.py', 'test/retiarii_test/cgo_mnasnet/mutator.py', 'test/retiarii_test/cgo_mnasnet/test.py', 'test/retiarii_test/darts/test.py', 'test/ut/retiarii/test_cgo_engine.py', 'test/ut/retiarii/test_engine.py']"
nni/retiarii/operation_def/tf_op_def.py,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/operation.py', 'test/ut/retiarii/test_convert_shape.py']"
test/ut/retiarii/test_convert_shape.py,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/operation.py', 'nni/retiarii/operation_def/tf_op_def.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py']"
examples/nas/oneshot/proxylessnas/model.py,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py']"
examples/nas/oneshot/proxylessnas/ops.py,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py']"
examples/nas/oneshot/proxylessnas/putils.py,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py']"
nni/retiarii/oneshot/pytorch/proxyless.py,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py', 'nni/retiarii/oneshot/pytorch/darts.py', 'nni/retiarii/oneshot/pytorch/random.py']"
nni/retiarii/oneshot/pytorch/random.py,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'test/ut/retiarii/test_convert_operators.py', 'nni/retiarii/oneshot/pytorch/darts.py', 'nni/retiarii/oneshot/pytorch/proxyless.py']"
nni/nas/benchmarks/__init__.py,"['nni/nas/benchmarks/constants.py', 'nni/nas/benchmarks/nasbench101/db_gen.py', 'nni/nas/benchmarks/nasbench101/model.py', 'nni/nas/benchmarks/nasbench101/query.py', 'nni/nas/benchmarks/nasbench201/db_gen.py', 'nni/nas/benchmarks/nasbench201/model.py', 'nni/nas/benchmarks/nasbench201/query.py', 'nni/nas/benchmarks/nds/db_gen.py', 'nni/nas/benchmarks/nds/model.py', 'nni/nas/benchmarks/nds/query.py', 'nni/nas/benchmarks/utils.py']"
