file,fileSet
kivy/input/factory.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/input/postproc/doubletap.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/input/postproc/tripletap.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/input/providers/linuxwacom.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/input/providers/mtdev.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/input/providers/tuio.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/tools/gles_compat/subset_gles.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/tools/report.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/uix/modalview.py']"
kivy/tests/test_lang.py,['kivy/lang/builder.py']
kivy/tests/test_uix_slider.py,['kivy/uix/slider.py']
kivy/input/providers/leapfinger.py,['kivy/storage/dictstore.py']
kivy/storage/dictstore.py,['kivy/input/providers/leapfinger.py']
kivy/tests/test_fbo_py2py3.py,"['kivy/tests/common.py', 'kivy/tests/test_issue_609.py', 'kivy/tests/test_uix_widget.py']"
kivy/tests/test_issue_609.py,"['kivy/tests/common.py', 'kivy/tests/test_fbo_py2py3.py', 'kivy/tests/test_uix_widget.py']"
kivy/tests/test_uix_widget.py,"['kivy/tests/common.py', 'kivy/tests/test_fbo_py2py3.py', 'kivy/tests/test_issue_609.py']"
doc/autobuild.py,"['kivy/__init__.py', 'setup.py', 'kivy/__init__.py', 'kivy/tools/__init__.py', 'setup.py']"
kivy/core/text/__init__.py,"['kivy/core/text/markup.py', 'kivy/uix/label.py', 'kivy/__init__.py', 'kivy/core/spelling/spelling_osxappkit.py', 'kivy/core/window/window_sdl2.py', 'kivy/multistroke.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/config.py', 'kivy/uix/label.py', 'kivy/uix/textinput.py']"
kivy/core/text/markup.py,"['kivy/core/text/__init__.py', 'kivy/uix/label.py']"
kivy/uix/label.py,"['kivy/core/text/__init__.py', 'kivy/core/text/markup.py', 'kivy/config.py', 'kivy/core/text/__init__.py', 'kivy/uix/textinput.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/core/spelling/spelling_osxappkit.py,"['kivy/__init__.py', 'kivy/core/text/__init__.py', 'kivy/core/window/window_sdl2.py', 'kivy/multistroke.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py']"
kivy/multistroke.py,"['kivy/__init__.py', 'kivy/core/spelling/spelling_osxappkit.py', 'kivy/core/text/__init__.py', 'kivy/core/window/window_sdl2.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/uix/gesturesurface.py,"['kivy/__init__.py', 'kivy/core/spelling/spelling_osxappkit.py', 'kivy/core/text/__init__.py', 'kivy/core/window/window_sdl2.py', 'kivy/multistroke.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
doc/gallery.py,"['examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
examples/widgets/asyncimage.py,"['doc/gallery.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
examples/widgets/unicode_textinput.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/atlas.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/cache.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/core/video/video_pyglet.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/graphics/__init__.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/input/postproc/dejitter.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/input/providers/androidjoystick.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/modules/screen.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/parser.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/uix/behaviors/drag.py,"['doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/uix/recycleboxlayout.py,"['kivy/uix/recyclegridlayout.py', 'kivy/uix/recyclelayout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/recycleview/datamodel.py', 'kivy/uix/recycleview/layout.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/recyclelayout.py,"['kivy/uix/recycleboxlayout.py', 'kivy/uix/recyclegridlayout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/recycleview/datamodel.py', 'kivy/uix/recycleview/layout.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/recycleview/datamodel.py,"['kivy/uix/recycleboxlayout.py', 'kivy/uix/recyclegridlayout.py', 'kivy/uix/recyclelayout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/recycleview/layout.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/recycleview/layout.py,"['kivy/uix/recycleboxlayout.py', 'kivy/uix/recyclegridlayout.py', 'kivy/uix/recyclelayout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/recycleview/datamodel.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/behaviors/__init__.py,['kivy/uix/behaviors/touchripple.py']
kivy/uix/behaviors/touchripple.py,['kivy/uix/behaviors/__init__.py']
kivy/tools/__init__.py,"['doc/autobuild.py', 'kivy/__init__.py', 'setup.py']"
kivy/modules/cursor.py,['kivy/modules/touchring.py']
kivy/modules/touchring.py,['kivy/modules/cursor.py']
examples/shader/plasma.py,"['examples/shader/rotated.py', 'examples/shader/shadertree.py', 'kivy/core/window/__init__.py']"
examples/shader/rotated.py,"['examples/shader/plasma.py', 'examples/shader/shadertree.py', 'kivy/core/window/__init__.py']"
